"# Channel 2"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+5.60000220000E+006, +4.03133329230E+000, +0.00000000000E+000
+5.65000217500E+006, +4.03173869065E+000, +0.00000000000E+000
+5.70000215000E+006, +4.03208345228E+000, +0.00000000000E+000
+5.75000212500E+006, +4.03254162058E+000, +0.00000000000E+000
+5.80000210000E+006, +4.03336489632E+000, +0.00000000000E+000
+5.85000207500E+006, +4.03401625899E+000, +0.00000000000E+000
+5.90000205000E+006, +4.03445402278E+000, +0.00000000000E+000
+5.95000202500E+006, +4.03487779184E+000, +0.00000000000E+000
+6.00000200000E+006, +4.03569316021E+000, +0.00000000000E+000
+6.05000197500E+006, +4.03554560548E+000, +0.00000000000E+000
+6.10000195000E+006, +4.03590119673E+000, +0.00000000000E+000
+6.15000192500E+006, +4.03677569351E+000, +0.00000000000E+000
+6.20000190000E+006, +4.03776153115E+000, +0.00000000000E+000
+6.25000187500E+006, +4.03791800387E+000, +0.00000000000E+000
+6.30000185000E+006, +4.03854628862E+000, +0.00000000000E+000
+6.35000182500E+006, +4.03903194100E+000, +0.00000000000E+000
+6.40000180000E+006, +4.03952159832E+000, +0.00000000000E+000
+6.45000177500E+006, +4.03988953094E+000, +0.00000000000E+000
+6.50000175000E+006, +4.04038570053E+000, +0.00000000000E+000
+6.55000172500E+006, +4.04065202177E+000, +0.00000000000E+000
+6.60000170000E+006, +4.04141081000E+000, +0.00000000000E+000
+6.65000167500E+006, +4.04184567399E+000, +0.00000000000E+000
+6.70000165000E+006, +4.04248243109E+000, +0.00000000000E+000
+6.75000162500E+006, +4.04333837094E+000, +0.00000000000E+000
+6.80000160000E+006, +4.04382403309E+000, +0.00000000000E+000
+6.85000157500E+006, +4.04431526536E+000, +0.00000000000E+000
+6.90000155000E+006, +4.04500687369E+000, +0.00000000000E+000
+6.95000152500E+006, +4.04540036075E+000, +0.00000000000E+000
+7.00000150000E+006, +4.04636896641E+000, +0.00000000000E+000
+7.05000147500E+006, +4.04666350617E+000, +0.00000000000E+000
+7.10000145000E+006, +4.04700866502E+000, +0.00000000000E+000
+7.15000142500E+006, +4.04823470836E+000, +0.00000000000E+000
+7.20000140000E+006, +4.04884573009E+000, +0.00000000000E+000
+7.25000137500E+006, +4.04938395559E+000, +0.00000000000E+000
+7.30000135000E+006, +4.05034448566E+000, +0.00000000000E+000
+7.35000132500E+006, +4.05096484829E+000, +0.00000000000E+000
+7.40000130000E+006, +4.05155954679E+000, +0.00000000000E+000
+7.45000127500E+006, +4.05171013069E+000, +0.00000000000E+000
+7.50000125000E+006, +4.05236205458E+000, +0.00000000000E+000
+7.55000122500E+006, +4.05320547928E+000, +0.00000000000E+000
+7.60000120000E+006, +4.05405217593E+000, +0.00000000000E+000
+7.65000117500E+006, +4.05425388129E+000, +0.00000000000E+000
+7.70000115000E+006, +4.05501608812E+000, +0.00000000000E+000
+7.75000112500E+006, +4.05591107968E+000, +0.00000000000E+000
+7.80000110000E+006, +4.05662326081E+000, +0.00000000000E+000
+7.85000107500E+006, +4.05679297353E+000, +0.00000000000E+000
+7.90000105000E+006, +4.05746245237E+000, +0.00000000000E+000
+7.95000102500E+006, +4.05843868384E+000, +0.00000000000E+000
+8.00000100000E+006, +4.05947049755E+000, +0.00000000000E+000
+8.05000097500E+006, +4.05977556113E+000, +0.00000000000E+000
+8.10000095000E+006, +4.06068971671E+000, +0.00000000000E+000
+8.15000092500E+006, +4.06112481015E+000, +0.00000000000E+000
+8.20000090000E+006, +4.06185698215E+000, +0.00000000000E+000
+8.25000087500E+006, +4.06305414057E+000, +0.00000000000E+000
+8.30000085000E+006, +4.06330732585E+000, +0.00000000000E+000
+8.35000082500E+006, +4.06419302765E+000, +0.00000000000E+000
+8.40000080000E+006, +4.06428518428E+000, +0.00000000000E+000
+8.45000077500E+006, +4.06518947047E+000, +0.00000000000E+000
+8.50000075000E+006, +4.06602174140E+000, +0.00000000000E+000
+8.55000072500E+006, +4.06653105597E+000, +0.00000000000E+000
+8.60000070000E+006, +4.06717292320E+000, +0.00000000000E+000
+8.65000067500E+006, +4.06796348436E+000, +0.00000000000E+000
+8.70000065000E+006, +4.06854622716E+000, +0.00000000000E+000
+8.75000062500E+006, +4.06899471801E+000, +0.00000000000E+000
+8.80000060000E+006, +4.07016461694E+000, +0.00000000000E+000
+8.85000057500E+006, +4.07057241643E+000, +0.00000000000E+000
+8.90000055000E+006, +4.07155027908E+000, +0.00000000000E+000
+8.95000052500E+006, +4.07260690138E+000, +0.00000000000E+000
+9.00000050000E+006, +4.07315405554E+000, +0.00000000000E+000
+9.05000047500E+006, +4.07411242706E+000, +0.00000000000E+000
+9.10000045000E+006, +4.07477846212E+000, +0.00000000000E+000
+9.15000042500E+006, +4.07545208505E+000, +0.00000000000E+000
+9.20000040000E+006, +4.07600384166E+000, +0.00000000000E+000
+9.25000037500E+006, +4.07650431417E+000, +0.00000000000E+000
+9.30000035000E+006, +4.07724207425E+000, +0.00000000000E+000
+9.35000032500E+006, +4.07828231698E+000, +0.00000000000E+000
+9.40000030000E+006, +4.07907992390E+000, +0.00000000000E+000
+9.45000027500E+006, +4.07994892220E+000, +0.00000000000E+000
+9.50000025000E+006, +4.08084298514E+000, +0.00000000000E+000
+9.55000022500E+006, +4.08138630965E+000, +0.00000000000E+000
+9.60000020000E+006, +4.08200963659E+000, +0.00000000000E+000
+9.65000017500E+006, +4.08319934055E+000, +0.00000000000E+000
+9.70000015000E+006, +4.08346440529E+000, +0.00000000000E+000
+9.75000012500E+006, +4.08451123659E+000, +0.00000000000E+000
+9.80000010000E+006, +4.08521738489E+000, +0.00000000000E+000
+9.85000007500E+006, +4.08615199638E+000, +0.00000000000E+000
+9.90000005000E+006, +4.08680506628E+000, +0.00000000000E+000
+9.95000002500E+006, +4.08762653814E+000, +0.00000000000E+000
+1.00000000000E+007, +4.08868889471E+000, +0.00000000000E+000
