"# Channel 1"
"# Trace 4"
Frequency, Formatted Data, Formatted Data
+2.56259743750E+005, +2.05456340856E-001, +5.27432335108E+001
+2.62509737500E+005, +1.98538200293E-001, +5.43400434255E+001
+2.68759731250E+005, +1.92435490055E-001, +5.59402475218E+001
+2.75009725000E+005, +1.88545456102E-001, +5.75337313176E+001
+2.81259718750E+005, +1.87358318926E-001, +5.91354425955E+001
+2.87509712500E+005, +1.83626207870E-001, +6.07208525368E+001
+2.93759706250E+005, +1.84885817394E-001, +6.23130900010E+001
+3.00009700000E+005, +1.86099402472E-001, +6.39023797959E+001
+3.06259693750E+005, +1.80927184434E-001, +6.54768557356E+001
+3.12509687500E+005, +1.74723179078E-001, +6.70489470206E+001
+3.18759681250E+005, +1.77788141872E-001, +6.86291230193E+001
+3.25009675000E+005, +1.71795323930E-001, +7.01958094700E+001
+3.31259668750E+005, +1.66687460878E-001, +7.17604842651E+001
+3.37509662500E+005, +1.61045984505E-001, +7.33218291314E+001
+3.43759656250E+005, +1.61276975755E-001, +7.48964111001E+001
+3.50009650000E+005, +1.57559219775E-001, +7.64554355119E+001
+3.56259643750E+005, +1.50637823838E-001, +7.80128239675E+001
+3.62509637500E+005, +1.44748575766E-001, +7.95713808150E+001
+3.68759631250E+005, +1.50014238380E-001, +8.11427747767E+001
+3.75009625000E+005, +1.42056142583E-001, +8.26987650937E+001
+3.81259618750E+005, +1.29748179102E-001, +8.42535287083E+001
+3.87509612500E+005, +1.21371278815E-001, +8.58093590263E+001
+3.93759606250E+005, +1.25232560269E-001, +8.73747579653E+001
+4.00009600000E+005, +1.15824812539E-001, +8.89311224328E+001
+4.06259593750E+005, +1.05885414087E-001, +9.04868384216E+001
+4.12509587500E+005, +1.11008279113E-001, +9.20539938062E+001
+4.18759581250E+005, +1.03346357434E-001, +9.36068545173E+001
+4.25009575000E+005, +9.16359003140E-002, +9.51631265003E+001
+4.31259568750E+005, +9.56941441636E-002, +9.67337946499E+001
+4.37509562500E+005, +8.61811377002E-002, +9.82910855398E+001
+4.43759556250E+005, +7.46623613980E-002, +9.98455070594E+001
+4.50009550000E+005, +8.33994506746E-002, +1.01425527819E+002
+4.56259543750E+005, +7.08556845032E-002, +1.02980696353E+002
+4.62509537500E+005, +5.89953601488E-002, +1.04539515930E+002
+4.68759531250E+005, +4.92985199720E-002, +1.06099675604E+002
+4.75009525000E+005, +5.53427650767E-002, +1.07679020638E+002
+4.81259518750E+005, +3.99447327715E-002, +1.09239968470E+002
+4.87509512500E+005, +3.21634852644E-002, +1.10810589239E+002
+4.93759506250E+005, +1.80777519167E-002, +1.12373639643E+002
+5.00009500000E+005, +2.36316647370E-002, +1.13959571797E+002
+5.06259493750E+005, +9.10133720791E-003, +1.15524786921E+002
+5.12509487500E+005, +1.68088870433E-002, +1.17114338076E+002
+5.18759481250E+005, +1.95322365492E-003, +1.18684642382E+002
+5.25009475000E+005, -6.00331652255E-003, +1.20265878848E+002
+5.31259468750E+005, +1.36334464607E-003, +1.21858878931E+002
+5.37509462500E+005, -1.55439375975E-002, +1.23438578091E+002
+5.43759456250E+005, -3.38510086332E-002, +1.25015929398E+002
+5.50009450000E+005, -4.86916262130E-002, +1.26597798180E+002
+5.56259443750E+005, -6.66339555656E-002, +1.28177322756E+002
+5.62509437500E+005, -8.23152358644E-002, +1.29768001462E+002
+5.68759431250E+005, -9.92215332459E-002, +1.31357261813E+002
+5.75009425000E+005, -8.17612725644E-002, +1.32975990286E+002
+5.81259418750E+005, -7.13817980224E-002, +1.34591031000E+002
+5.87509412500E+005, -8.98744400473E-002, +1.36184760301E+002
+5.93759406250E+005, -1.08904425229E-001, +1.37782673547E+002
+6.00009400000E+005, -1.30167642212E-001, +1.39384224452E+002
+6.06259393750E+005, -1.48312699358E-001, +1.40985435422E+002
+6.12509387500E+005, -1.31998173561E-001, +1.42617556977E+002
+6.18759381250E+005, -1.50029803349E-001, +1.44225951860E+002
+6.25009375000E+005, -1.62183479797E-001, +1.45844390777E+002
+6.31259368750E+005, -1.84613972877E-001, +1.47460447873E+002
+6.37509362500E+005, -2.06230104419E-001, +1.49074783933E+002
+6.43759356250E+005, -1.87988159640E-001, +1.50724146786E+002
+6.50009350000E+005, -2.03341217633E-001, +1.52348590973E+002
+6.56259343750E+005, -2.32399228686E-001, +1.53974006026E+002
+6.62509337500E+005, -2.49881355654E-001, +1.55607181777E+002
+6.68759331250E+005, -2.75446825042E-001, +1.57240304937E+002
+6.75009325000E+005, -2.98237455940E-001, +1.58876553882E+002
+6.81259318750E+005, -2.73052235217E-001, +1.60542195771E+002
+6.87509312500E+005, -2.98385322512E-001, +1.62187908766E+002
+6.93759306250E+005, -3.26663193804E-001, +1.63833856873E+002
+7.00009300000E+005, -3.48802472044E-001, +1.65487487115E+002
+7.06259293750E+005, -3.69154332402E-001, +1.67140842169E+002
+7.12509287500E+005, -3.40642818202E-001, +1.68832499924E+002
+7.18759281250E+005, -3.68572818917E-001, +1.70492796692E+002
+7.25009275000E+005, -3.89762416169E-001, +1.72162733653E+002
+7.31259268750E+005, -4.19553737894E-001, +1.73828867432E+002
+7.37509262500E+005, -7.93450328986E-001, +1.75259947452E+002
+7.43759256250E+005, -8.15388453187E-001, +1.76941024807E+002
+7.50009250000E+005, -7.86901623748E-001, +1.78661758543E+002
+7.56259243750E+005, -8.03474059820E-001, +1.80364910617E+002
+7.62509237500E+005, -8.23801286874E-001, +1.82064820164E+002
+7.68759231250E+005, -8.35023134444E-001, +1.83775985790E+002
+7.75009225000E+005, -7.97442280014E-001, +1.85525681462E+002
+7.81259218750E+005, -8.14545869568E-001, +1.87246827152E+002
+7.87509212500E+005, -8.59490043898E-001, +1.88934931913E+002
+7.93759206250E+005, -8.83673579059E-001, +1.90659830704E+002
+8.00009200000E+005, -8.96853157214E-001, +1.92387765968E+002
+8.06259193750E+005, -9.25018811040E-001, +1.94117143726E+002
+8.12509187500E+005, -9.51036365296E-001, +1.95851581258E+002
+8.18759181250E+005, -8.92409502257E-001, +1.97620172371E+002
+8.25009175000E+005, -9.13561739889E-001, +1.99372785317E+002
+8.31259168750E+005, -9.41201994595E-001, +2.01118795599E+002
+8.37509162500E+005, -9.55793930495E-001, +2.02879219450E+002
+8.43759156250E+005, -9.78589158445E-001, +2.04638072327E+002
+8.50009150000E+005, -9.86452992712E-001, +2.06420011725E+002
+8.56259143750E+005, -1.01168944569E+000, +2.08186920370E+002
+8.62509137500E+005, -1.02808741370E+000, +2.09963894539E+002
+8.68759131250E+005, -1.04688845705E+000, +2.11751018330E+002
+8.75009125000E+005, -1.06623321983E+000, +2.13528955555E+002
+8.81259118750E+005, -1.01722504653E+000, +2.15357888260E+002
+8.87509112500E+005, -1.03827525236E+000, +2.17158960749E+002
+8.93759106250E+005, -1.05621503948E+000, +2.18967227273E+002
+9.00009100000E+005, -1.06764579055E+000, +2.20767902778E+002
+9.06259093750E+005, -1.08750198305E+000, +2.22584832169E+002
+9.12509087500E+005, -1.07722928182E+000, +2.24415252825E+002
+9.18759081250E+005, -1.10292121504E+000, +2.26238175457E+002
+9.25009075000E+005, -1.12065972914E+000, +2.28052575529E+002
+9.31259068750E+005, -1.14091678540E+000, +2.29895764940E+002
+9.37509062500E+005, -1.16841336977E+000, +2.31725184720E+002
+9.43759056250E+005, -1.17916959090E+000, +2.33563588197E+002
+9.50009050000E+005, -1.20884599383E+000, +2.35403058362E+002
+9.56259043750E+005, -1.22473332987E+000, +2.37259894840E+002
+9.62509037500E+005, -1.26781026478E+000, +2.39121860875E+002
+9.68759031250E+005, -1.29428410044E+000, +2.40994322737E+002
+9.75009025000E+005, -1.22035243510E+000, +2.42887264883E+002
+9.81259018750E+005, -1.24713625221E+000, +2.44762862620E+002
+9.87509012500E+005, -1.27787842473E+000, +2.46665119616E+002
+9.93759006250E+005, -1.30668665513E+000, +2.48560084931E+002
+1.00000900000E+006, -1.33814723944E+000, +2.50447509352E+002
+1.00625899375E+006, -1.36186739612E+000, +2.52363605372E+002
+1.01250898750E+006, -1.39070490775E+000, +2.54293704892E+002
+1.01875898125E+006, -1.43833738368E+000, +2.56212171704E+002
+1.02500897500E+006, -1.46290835451E+000, +2.58147082691E+002
+1.03125896875E+006, -1.49082249581E+000, +2.60077775949E+002
+1.03750896250E+006, -1.52941322143E+000, +2.62003853176E+002
+1.04375895625E+006, -1.51865699973E+000, +2.63983755970E+002
+1.05000895000E+006, -1.56532864076E+000, +2.65933199827E+002
+1.05625894375E+006, -1.61135790876E+000, +2.67900838279E+002
+1.06250893750E+006, -1.65588591098E+000, +2.69854754432E+002
+1.06875893125E+006, -1.56336891319E+000, +2.71895669395E+002
+1.07500892500E+006, -1.60362532498E+000, +2.73878889405E+002
+1.08125891875E+006, -1.64886010096E+000, +2.75879144457E+002
+1.08750891250E+006, -1.68868049373E+000, +2.77889277968E+002
+1.09375890625E+006, -1.73557951067E+000, +2.79895784978E+002
+1.10000890000E+006, -1.78524538460E+000, +2.81934395784E+002
+1.10625889375E+006, -1.82374091371E+000, +2.83953213188E+002
+1.11250888750E+006, -1.87568250910E+000, +2.85998515798E+002
+1.11875888125E+006, -1.75204847988E+000, +2.88094902396E+002
+1.12500887500E+006, -1.79665519770E+000, +2.90157184619E+002
+1.13125886875E+006, -1.83694113861E+000, +2.92221861982E+002
+1.13750886250E+006, -1.87529107781E+000, +2.94303348127E+002
+1.14375885625E+006, -2.04505331043E+000, +2.96316856608E+002
+1.15000885000E+006, -2.10551001088E+000, +2.98396185443E+002
+1.15625884375E+006, -2.16124830894E+000, +3.00471422978E+002
+1.16250883750E+006, -2.04302281638E+000, +3.02610504393E+002
+1.16875883125E+006, -2.08305041698E+000, +3.04706772218E+002
+1.17500882500E+006, -2.14922225720E+000, +3.06839488793E+002
+1.18125881875E+006, -2.20046932578E+000, +3.08974642560E+002
+1.18750881250E+006, -2.27718187972E+000, +3.11102574246E+002
+1.19375880625E+006, -2.33744623451E+000, +3.13242447931E+002
+1.20000880000E+006, -2.19677579701E+000, +3.15472287452E+002
+1.20625879375E+006, -2.27399979947E+000, +3.17633964320E+002
+1.21250878750E+006, -2.33363251235E+000, +3.19802789342E+002
+1.21875878125E+006, -2.39689187587E+000, +3.22001575866E+002
+1.22500877500E+006, -2.46765906182E+000, +3.24203199110E+002
+1.23125876875E+006, -2.52062387483E+000, +3.26391569022E+002
+1.23750876250E+006, -2.38824787295E+000, +3.28690009964E+002
+1.24375875625E+006, -2.45995341283E+000, +3.30912918532E+002
+1.25000875000E+006, -2.59433684289E+000, +3.33184057763E+002
+1.25625874375E+006, -2.68663471025E+000, +3.35428003420E+002
+1.26250873750E+006, -2.74829047026E+000, +3.37702917447E+002
+1.26875873125E+006, -2.62925214322E+000, +3.40026150924E+002
+1.27500872500E+006, -2.68939985823E+000, +3.42304007285E+002
+1.28125871875E+006, -2.73661946305E+000, +3.44597358462E+002
+1.28750871250E+006, -2.82626742732E+000, +3.46894359600E+002
+1.29375870625E+006, -2.90865228333E+000, +3.49198954719E+002
+1.30000870000E+006, -2.95180780755E+000, +3.51526317640E+002
+1.30625869375E+006, -2.80343312232E+000, +3.53925493805E+002
+1.31250868750E+006, -2.88971477379E+000, +3.56282561769E+002
+1.31875868125E+006, -2.95939257024E+000, +3.58658375519E+002
+1.32500867500E+006, -3.01913075466E+000, +3.61030528903E+002
+1.33125866875E+006, -3.11807499148E+000, +3.63431756217E+002
+1.33750866250E+006, -3.16193435252E+000, +3.65801012052E+002
+1.34375865625E+006, -2.99882374998E+000, +3.68281151835E+002
+1.35000865000E+006, -3.07870152718E+000, +3.70695881371E+002
+1.35625864375E+006, -3.16575958875E+000, +3.73123458363E+002
+1.36250863750E+006, -3.24898361338E+000, +3.75597832907E+002
+1.36875863125E+006, -3.32735601248E+000, +3.78051310818E+002
+1.37500862500E+006, -3.41956854169E+000, +3.80547043897E+002
+1.38125861875E+006, -3.24417232468E+000, +3.83086967751E+002
+1.38750861250E+006, -3.33497690209E+000, +3.85618337856E+002
+1.39375860625E+006, -3.41484612543E+000, +3.88121509781E+002
+1.40000860000E+006, -3.51706789384E+000, +3.90659587632E+002
+1.40625859375E+006, -3.59078276112E+000, +3.93173474803E+002
+1.41250858750E+006, -3.41238870051E+000, +3.95816427638E+002
+1.41875858125E+006, -3.52611623692E+000, +3.98409162492E+002
+1.42500857500E+006, -3.61100718878E+000, +4.01000912259E+002
+1.43125856875E+006, -3.73221701177E+000, +4.03596337155E+002
+1.43750856250E+006, -3.79401801380E+000, +4.06219131034E+002
+1.44375855625E+006, -3.90389246702E+000, +4.08841126014E+002
+1.45000855000E+006, -3.68272618476E+000, +4.11540696925E+002
+1.45625854375E+006, -3.77393950366E+000, +4.14199339016E+002
+1.46250853750E+006, -3.86546606327E+000, +4.16888875322E+002
+1.46875853125E+006, -3.96332030030E+000, +4.19585432477E+002
+1.47500852500E+006, -4.08893138854E+000, +4.22271030581E+002
+1.48125851875E+006, -4.17345856817E+000, +4.25017626683E+002
+1.48750851250E+006, -4.30320886748E+000, +4.27771063969E+002
+1.49375850625E+006, -4.07395769531E+000, +4.30577988949E+002
+1.50000850000E+006, -4.17815339624E+000, +4.33345134169E+002
+1.50625849375E+006, -4.28892353175E+000, +4.36172357664E+002
+1.51250848750E+006, -4.37664815536E+000, +4.38958992277E+002
+1.51875848125E+006, -4.49500612962E+000, +4.41771754990E+002
+1.52500847500E+006, -4.64628358385E+000, +4.44633558971E+002
+1.53125846875E+006, -4.75268500559E+000, +4.47500133902E+002
+1.53750846250E+006, -4.88601996245E+000, +4.50362179990E+002
+1.54375845625E+006, -4.63049762974E+000, +4.53380981695E+002
+1.55000845000E+006, -4.73462824548E+000, +4.56315974211E+002
+1.55625844375E+006, -4.86444225180E+000, +4.59244337014E+002
+1.56250843750E+006, -4.80313467038E+000, +4.62181720606E+002
+1.56875843125E+006, -4.98544790686E+000, +4.65154622074E+002
+1.57500842500E+006, -5.13584120092E+000, +4.68178871006E+002
+1.58125841875E+006, -5.29412209222E+000, +4.71182612835E+002
+1.58750841250E+006, -5.02361944191E+000, +4.74318386936E+002
+1.59375840625E+006, -5.17292643863E+000, +4.77356104218E+002
+1.60000840000E+006, -5.30723357460E+000, +4.80405974598E+002
+1.60625839375E+006, -5.38570984513E+000, +4.83524216287E+002
+1.61250838750E+006, -5.56186904288E+000, +4.86680744606E+002
+1.61875838125E+006, -5.72513365707E+000, +4.89865055290E+002
+1.62500837500E+006, -5.84838432334E+000, +4.93026909042E+002
+1.63125836875E+006, -5.98424709577E+000, +4.96182643132E+002
+1.63750836250E+006, -5.63765567610E+000, +4.99527423122E+002
+1.64375835625E+006, -5.78381273955E+000, +5.02806294977E+002
+1.65000835000E+006, -5.91163001865E+000, +5.06074581435E+002
+1.65625834375E+006, -6.04772255672E+000, +5.09305845049E+002
+1.66250833750E+006, -6.20897361364E+000, +5.12627882642E+002
+1.66875833125E+006, -6.30367840940E+000, +5.15969572052E+002
+1.67500832500E+006, -6.45506076671E+000, +5.19346827990E+002
+1.68125831875E+006, -6.62739911452E+000, +5.22729233810E+002
+1.68750831250E+006, -6.25728780203E+000, +5.26205243910E+002
+1.69375830625E+006, -6.43008375626E+000, +5.29640732914E+002
+1.70000830000E+006, -6.54561141802E+000, +5.33070756400E+002
+1.70625829375E+006, -6.69222321644E+000, +5.36573479111E+002
+1.71250828750E+006, -6.02848154583E+000, +5.40247815002E+002
+1.71875828125E+006, -6.23889679922E+000, +5.43787622882E+002
+1.72500827500E+006, -6.35810756311E+000, +5.47397591723E+002
+1.73125826875E+006, -6.58369499964E+000, +5.50981326774E+002
+1.73750826250E+006, -6.17598405467E+000, +5.54690971874E+002
+1.74375825625E+006, -6.30569343857E+000, +5.58302016525E+002
+1.75000825000E+006, -6.41483022346E+000, +5.61975089105E+002
+1.75625824375E+006, -6.65604407881E+000, +5.65687802703E+002
+1.76250823750E+006, -6.84181650788E+000, +5.69467308740E+002
+1.76875823125E+006, -6.98190993984E+000, +5.73148553058E+002
+1.77500822500E+006, -6.58343920833E+000, +5.77053212078E+002
+1.78125821875E+006, -6.75827602165E+000, +5.80879721199E+002
+1.78750821250E+006, -6.92666784724E+000, +5.84725132771E+002
+1.79375820625E+006, -7.10549760074E+000, +5.88599212334E+002
+1.80000820000E+006, -7.26221177583E+000, +5.92505302204E+002
+1.80625819375E+006, -7.38751880356E+000, +5.96497688159E+002
+1.81250818750E+006, -7.56765669498E+000, +6.00408147697E+002
+1.81875818125E+006, -7.14995098320E+000, +6.04560119877E+002
+1.82500817500E+006, -7.28132296175E+000, +6.08655537799E+002
+1.83125816875E+006, -7.53978679725E+000, +6.12685610832E+002
+1.83750816250E+006, -7.66184911735E+000, +6.16770044452E+002
+1.84375815625E+006, -7.91898739814E+000, +6.21020983078E+002
+1.85000815000E+006, -8.04476303338E+000, +6.25135915863E+002
+1.85625814375E+006, -7.51582307679E+000, +6.29494086837E+002
+1.86250813750E+006, -7.76343256162E+000, +6.33736686400E+002
+1.86875813125E+006, -7.90722379335E+000, +6.38035700483E+002
+1.87500812500E+006, -7.88867500892E+000, +6.42389552447E+002
+1.88125811875E+006, -8.10341927236E+000, +6.46694023336E+002
+1.88750811250E+006, -8.27747139175E+000, +6.51125959762E+002
+1.89375810625E+006, -8.50427935399E+000, +6.55601250781E+002
+1.90000810000E+006, -7.91392606765E+000, +6.60234187496E+002
+1.90625809375E+006, -8.09426564469E+000, +6.64750209833E+002
+1.91250808750E+006, -8.38398081031E+000, +6.69358891312E+002
+1.91875808125E+006, -8.55349250162E+000, +6.73945691464E+002
+1.92500807500E+006, -8.81981667607E+000, +6.78541746966E+002
+1.93125806875E+006, -9.09106507444E+000, +6.83216991008E+002
+1.93750806250E+006, -9.19289762866E+000, +6.87931663872E+002
+1.94375805625E+006, -9.48405586429E+000, +6.92729465289E+002
+1.95000805000E+006, -8.87254623471E+000, +6.97653594192E+002
+1.95625804375E+006, -9.11685069220E+000, +7.02588548068E+002
+1.96250803750E+006, -9.28184408110E+000, +7.07419573065E+002
+1.96875803125E+006, -9.59514539325E+000, +7.12369606225E+002
+1.97500802500E+006, -8.54507283576E+000, +7.17603309964E+002
+1.98125801875E+006, -8.88681213627E+000, +7.22700403934E+002
+1.98750801250E+006, -9.17207942365E+000, +7.27808278355E+002
+1.99375800625E+006, -8.46048841738E+000, +7.33136013018E+002
+2.00000800000E+006, -8.78245286455E+000, +7.38405945366E+002
+2.00625799375E+006, -9.01839895473E+000, +7.43659673540E+002
+2.01250798750E+006, -9.21354529894E+000, +7.49046146104E+002
+2.01875798125E+006, -9.44421671370E+000, +7.54426845509E+002
+2.02500797500E+006, -9.68880036796E+000, +7.59985085470E+002
+2.03125796875E+006, -8.83890517070E+000, +7.65580825633E+002
+2.03750796250E+006, -9.24316432555E+000, +7.71247692239E+002
+2.04375795625E+006, -9.45131464431E+000, +7.76733962752E+002
+2.05000795000E+006, -9.64979897596E+000, +7.82388807688E+002
+2.05625794375E+006, -9.91947425022E+000, +7.88212367695E+002
+2.06250793750E+006, -1.01691002361E+001, +7.94043464689E+002
+2.06875793125E+006, -9.28823488768E+000, +7.99978775810E+002
+2.07500792500E+006, -9.44745665720E+000, +8.05980726093E+002
+2.08125791875E+006, -9.78968873946E+000, +8.11918647005E+002
+2.08750791250E+006, -9.54655382672E+000, +8.17995211838E+002
+2.09375790625E+006, -9.90801829906E+000, +8.24179314544E+002
+2.10000790000E+006, -1.01276338022E+001, +8.30320497749E+002
+2.10625789375E+006, -9.29870324760E+000, +8.36743732485E+002
+2.11250788750E+006, -9.47853201786E+000, +8.43146962317E+002
+2.11875788125E+006, -9.90319764319E+000, +8.49508316412E+002
+2.12500787500E+006, -1.01346742032E+001, +8.55934160385E+002
+2.13125786875E+006, -1.04805518342E+001, +8.62567974703E+002
+2.13750786250E+006, -1.07359991336E+001, +8.69049420926E+002
+2.14375785625E+006, -1.10295945395E+001, +8.75850163933E+002
+2.15000785000E+006, -9.91446064726E+000, +8.82761358606E+002
+2.15625784375E+006, -1.01273541711E+001, +8.89505574510E+002
+2.16250783750E+006, -1.03604993214E+001, +8.96608477805E+002
+2.16875783125E+006, -1.07651897078E+001, +9.03639072409E+002
+2.17500782500E+006, -1.10340278907E+001, +9.10712325057E+002
+2.18125781875E+006, -1.13977811721E+001, +9.18003343273E+002
+2.18750781250E+006, -1.02470104901E+001, +9.25495808674E+002
+2.19375780625E+006, -1.05762513595E+001, +9.32901066895E+002
+2.20000780000E+006, -1.09523551670E+001, +9.40319255471E+002
+2.20625779375E+006, -1.12044515016E+001, +9.48028084534E+002
+2.21250778750E+006, -1.25337487746E+001, +9.55444823316E+002
+2.21875778125E+006, -1.31843778621E+001, +9.63309277701E+002
+2.22500777500E+006, -1.34006917081E+001, +9.71265519986E+002
+2.23125776875E+006, -1.21561319059E+001, +9.79432354116E+002
+2.23750776250E+006, -1.25989006642E+001, +9.87476484070E+002
+2.24375775625E+006, -1.30001599230E+001, +9.95858875225E+002
+2.25000775000E+006, -1.33287598276E+001, +1.00412062433E+003
+2.25625774375E+006, -1.37161014603E+001, +1.01245958169E+003
+2.26250773750E+006, -1.22310248746E+001, +1.02133540143E+003
+2.26875773125E+006, -1.24477509087E+001, +1.03006718411E+003
+2.27500772500E+006, -1.30692617290E+001, +1.03893714720E+003
+2.28125771875E+006, -1.31005841788E+001, +1.04781486213E+003
+2.28750771250E+006, -1.36007476873E+001, +1.05691590784E+003
+2.29375770625E+006, -1.19791024454E+001, +1.06627704715E+003
+2.30000770000E+006, -1.21512298086E+001, +1.07579909041E+003
+2.30625769375E+006, -1.27715986425E+001, +1.08501813461E+003
+2.31250768750E+006, -1.30111119827E+001, +1.09467782701E+003
+2.31875768125E+006, -1.33138787652E+001, +1.10461868513E+003
+2.32500767500E+006, -1.36457830448E+001, +1.11433901361E+003
+2.33125766875E+006, -1.14358703221E+001, +1.12454500768E+003
+2.33750766250E+006, -1.19237704291E+001, +1.13468902831E+003
+2.34375765625E+006, -1.22367065258E+001, +1.14499187554E+003
+2.35000765000E+006, -1.40142677857E+001, +1.15527557639E+003
+2.35625764375E+006, -1.46373076100E+001, +1.16591615103E+003
+2.36250763750E+006, -1.50065919919E+001, +1.17652823271E+003
+2.36875763125E+006, -1.30727836180E+001, +1.18791476007E+003
+2.37500762500E+006, -1.36105473863E+001, +1.19921326336E+003
+2.38125761875E+006, -1.38145351264E+001, +1.21031063114E+003
+2.38750761250E+006, -1.41471104621E+001, +1.22192832898E+003
+2.39375760625E+006, -1.44421025014E+001, +1.23334949400E+003
+2.40000760000E+006, -1.49043129047E+001, +1.24527585257E+003
+2.40625759375E+006, -1.51254686630E+001, +1.25730510825E+003
+2.41250758750E+006, -1.29707915067E+001, +1.27004619291E+003
+2.41875758125E+006, -1.34199519350E+001, +1.28239469568E+003
+2.42500757500E+006, -1.36915012760E+001, +1.29511407572E+003
+2.43125756875E+006, -1.43569421241E+001, +1.30787835764E+003
+2.43750756250E+006, -1.46135428173E+001, +1.32122111140E+003
+2.44375755625E+006, -1.49171880707E+001, +1.33473404171E+003
+2.45000755000E+006, -1.22225587776E+001, +1.34860703267E+003
+2.45625754375E+006, -1.25911865362E+001, +1.36252930626E+003
+2.46250753750E+006, -1.31898466937E+001, +1.37658254980E+003
+2.46875753125E+006, -1.31791960415E+001, +1.39119739681E+003
+2.47500752500E+006, -9.45271206109E+000, +1.40605357283E+003
+2.48125751875E+006, -1.02106135702E+001, +1.42107109073E+003
+2.48750751250E+006, -1.06054376950E+001, +1.43585201914E+003
+2.49375750625E+006, -1.09039170383E+001, +1.45152521387E+003
+2.50000750000E+006, -1.13573978557E+001, +1.46728349630E+003
+2.50625749375E+006, -1.09884686554E+001, +1.48356218585E+003
+2.51250748750E+006, -1.16136050100E+001, +1.49976657541E+003
+2.51875748125E+006, -1.23834037899E+001, +1.51678564856E+003
+2.52500747500E+006, -1.22361147046E+001, +1.53352996847E+003
+2.53125746875E+006, -1.14248479687E+001, +1.55147859590E+003
+2.53750746250E+006, -1.20488235928E+001, +1.56877884876E+003
+2.54375745625E+006, -1.26033722814E+001, +1.58708785531E+003
+2.55000745000E+006, -1.31582831611E+001, +1.60539813013E+003
+2.55625744375E+006, -1.34082354664E+001, +1.62432699536E+003
+2.56250743750E+006, -9.34143688328E+000, +1.64406757500E+003
+2.56875743125E+006, -9.60841665843E+000, +1.66407585430E+003
+2.57500742500E+006, -1.00965162235E+001, +1.68349839162E+003
+2.58125741875E+006, -1.01211708944E+001, +1.70433608369E+003
+2.58750741250E+006, -1.10829507219E+001, +1.72579376441E+003
+2.59375740625E+006, -1.09641984705E+001, +1.74716668298E+003
+2.60000740000E+006, -1.13763593924E+001, +1.76945109210E+003
+2.60625739375E+006, -1.22917286447E+001, +1.79173195372E+003
+2.61250738750E+006, -7.54391418572E+000, +1.81527106832E+003
+2.61875738125E+006, -8.21400458569E+000, +1.83886173727E+003
+2.62500737500E+006, -7.59401984169E+000, +1.86275030198E+003
