"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.25004837500E+005, +7.47404086216E+001, +0.00000000000E+000
+3.31254834375E+005, +7.61882290998E+001, +0.00000000000E+000
+3.37504831250E+005, +7.76141914242E+001, +0.00000000000E+000
+3.43754828125E+005, +7.91403682095E+001, +0.00000000000E+000
+3.50004825000E+005, +8.06497571605E+001, +0.00000000000E+000
+3.56254821875E+005, +8.20635945503E+001, +0.00000000000E+000
+3.62504818750E+005, +8.35195046190E+001, +0.00000000000E+000
+3.68754815625E+005, +8.50864376584E+001, +0.00000000000E+000
+3.75004812500E+005, +8.65922143328E+001, +0.00000000000E+000
+3.81254809375E+005, +8.80358784348E+001, +0.00000000000E+000
+3.87504806250E+005, +8.95412983098E+001, +0.00000000000E+000
+3.93754803125E+005, +9.09390396820E+001, +0.00000000000E+000
+4.00004800000E+005, +9.25320485196E+001, +0.00000000000E+000
+4.06254796875E+005, +9.40484394743E+001, +0.00000000000E+000
+4.12504793750E+005, +9.54895924974E+001, +0.00000000000E+000
+4.18754790625E+005, +9.70132276338E+001, +0.00000000000E+000
+4.25004787500E+005, +9.85368803732E+001, +0.00000000000E+000
+4.31254784375E+005, +1.00031767203E+002, +0.00000000000E+000
+4.37504781250E+005, +1.01574872869E+002, +0.00000000000E+000
+4.43754778125E+005, +1.03116607416E+002, +0.00000000000E+000
+4.50004775000E+005, +1.04612901810E+002, +0.00000000000E+000
+4.56254771875E+005, +1.06112475983E+002, +0.00000000000E+000
+4.62504768750E+005, +1.07573300410E+002, +0.00000000000E+000
+4.68754765625E+005, +1.09157416322E+002, +0.00000000000E+000
+4.75004762500E+005, +1.10718184170E+002, +0.00000000000E+000
+4.81254759375E+005, +1.12129671762E+002, +0.00000000000E+000
+4.87504756250E+005, +1.13785798127E+002, +0.00000000000E+000
+4.93754753125E+005, +1.15145535152E+002, +0.00000000000E+000
+5.00004750000E+005, +1.16764839364E+002, +0.00000000000E+000
+5.06254746875E+005, +1.18359042565E+002, +0.00000000000E+000
+5.12504743750E+005, +1.19864192165E+002, +0.00000000000E+000
+5.18754740625E+005, +1.21451068689E+002, +0.00000000000E+000
+5.25004737500E+005, +1.22951328700E+002, +0.00000000000E+000
+5.31254734375E+005, +1.24563487228E+002, +0.00000000000E+000
+5.37504731250E+005, +1.26103486949E+002, +0.00000000000E+000
+5.43754728125E+005, +1.27670392409E+002, +0.00000000000E+000
+5.50004725000E+005, +1.29197589239E+002, +0.00000000000E+000
+5.56254721875E+005, +1.30809304827E+002, +0.00000000000E+000
+5.62504718750E+005, +1.32192949575E+002, +0.00000000000E+000
+5.68754715625E+005, +1.33816716196E+002, +0.00000000000E+000
+5.75004712500E+005, +1.35477467930E+002, +0.00000000000E+000
+5.81254709375E+005, +1.37097022226E+002, +0.00000000000E+000
+5.87504706250E+005, +1.38591562533E+002, +0.00000000000E+000
+5.93754703125E+005, +1.40173574518E+002, +0.00000000000E+000
+6.00004700000E+005, +1.41841868854E+002, +0.00000000000E+000
+6.06254696875E+005, +1.43396956477E+002, +0.00000000000E+000
+6.12504693750E+005, +1.44945071731E+002, +0.00000000000E+000
+6.18754690625E+005, +1.46621668858E+002, +0.00000000000E+000
+6.25004687500E+005, +1.48178610109E+002, +0.00000000000E+000
+6.31254684375E+005, +1.49752268391E+002, +0.00000000000E+000
+6.37504681250E+005, +1.51324130609E+002, +0.00000000000E+000
+6.43754678125E+005, +1.52994054119E+002, +0.00000000000E+000
+6.50004675000E+005, +1.54664915165E+002, +0.00000000000E+000
+6.56254671875E+005, +1.56314476710E+002, +0.00000000000E+000
+6.62504668750E+005, +1.57965366112E+002, +0.00000000000E+000
+6.68754665625E+005, +1.59475951854E+002, +0.00000000000E+000
+6.75004662500E+005, +1.61056993643E+002, +0.00000000000E+000
+6.81254659375E+005, +1.62720757858E+002, +0.00000000000E+000
+6.87504656250E+005, +1.64319783986E+002, +0.00000000000E+000
+6.93754653125E+005, +1.66014927895E+002, +0.00000000000E+000
+7.00004650000E+005, +1.67664600968E+002, +0.00000000000E+000
+7.06254646875E+005, +1.69359308997E+002, +0.00000000000E+000
+7.12504643750E+005, +1.71002851864E+002, +0.00000000000E+000
+7.18754640625E+005, +1.72582725390E+002, +0.00000000000E+000
+7.25004637500E+005, +1.74353779712E+002, +0.00000000000E+000
+7.31254634375E+005, +1.76014726053E+002, +0.00000000000E+000
+7.37504631250E+005, +1.77457003787E+002, +0.00000000000E+000
+7.43754628125E+005, +1.78991621429E+002, +0.00000000000E+000
+7.50004625000E+005, +1.80631939563E+002, +0.00000000000E+000
+7.56254621875E+005, +1.82563212939E+002, +0.00000000000E+000
+7.62504618750E+005, +1.84344389991E+002, +0.00000000000E+000
+7.68754615625E+005, +1.85843665805E+002, +0.00000000000E+000
+7.75004612500E+005, +1.87550920341E+002, +0.00000000000E+000
+7.81254609375E+005, +1.89319346445E+002, +0.00000000000E+000
+7.87504606250E+005, +1.90965326186E+002, +0.00000000000E+000
+7.93754603125E+005, +1.92910020442E+002, +0.00000000000E+000
+8.00004600000E+005, +1.94410608361E+002, +0.00000000000E+000
+8.06254596875E+005, +1.96606196303E+002, +0.00000000000E+000
+8.12504593750E+005, +1.97942257711E+002, +0.00000000000E+000
+8.18754590625E+005, +1.99812361947E+002, +0.00000000000E+000
+8.25004587500E+005, +2.01670491943E+002, +0.00000000000E+000
+8.31254584375E+005, +2.03402577217E+002, +0.00000000000E+000
+8.37504581250E+005, +2.05234321778E+002, +0.00000000000E+000
+8.43754578125E+005, +2.06989268792E+002, +0.00000000000E+000
+8.50004575000E+005, +2.08705458410E+002, +0.00000000000E+000
+8.56254571875E+005, +2.10223965233E+002, +0.00000000000E+000
+8.62504568750E+005, +2.12181507263E+002, +0.00000000000E+000
+8.68754565625E+005, +2.13815409349E+002, +0.00000000000E+000
+8.75004562500E+005, +2.15913956366E+002, +0.00000000000E+000
+8.81254559375E+005, +2.17512293883E+002, +0.00000000000E+000
+8.87504556250E+005, +2.19506213769E+002, +0.00000000000E+000
+8.93754553125E+005, +2.21134617416E+002, +0.00000000000E+000
+9.00004550000E+005, +2.23170433790E+002, +0.00000000000E+000
+9.06254546875E+005, +2.24966982060E+002, +0.00000000000E+000
+9.12504543750E+005, +2.26548161340E+002, +0.00000000000E+000
+9.18754540625E+005, +2.28682823679E+002, +0.00000000000E+000
+9.25004537500E+005, +2.30610496972E+002, +0.00000000000E+000
+9.31254534375E+005, +2.32239794354E+002, +0.00000000000E+000
+9.37504531250E+005, +2.34332194849E+002, +0.00000000000E+000
+9.43754528125E+005, +2.36328150611E+002, +0.00000000000E+000
+9.50004525000E+005, +2.37903936526E+002, +0.00000000000E+000
+9.56254521875E+005, +2.40426978065E+002, +0.00000000000E+000
+9.62504518750E+005, +2.41351154963E+002, +0.00000000000E+000
+9.68754515625E+005, +2.43691908855E+002, +0.00000000000E+000
+9.75004512500E+005, +2.45706469250E+002, +0.00000000000E+000
+9.81254509375E+005, +2.47608353301E+002, +0.00000000000E+000
+9.87504506250E+005, +2.49351868574E+002, +0.00000000000E+000
+9.93754503125E+005, +2.51190504537E+002, +0.00000000000E+000
+1.00000450000E+006, +2.53608182401E+002, +0.00000000000E+000
+1.00625449688E+006, +2.55054093218E+002, +0.00000000000E+000
+1.01250449375E+006, +2.57250444712E+002, +0.00000000000E+000
+1.01875449063E+006, +2.59274008645E+002, +0.00000000000E+000
+1.02500448750E+006, +2.61274533633E+002, +0.00000000000E+000
+1.03125448438E+006, +2.63365728779E+002, +0.00000000000E+000
+1.03750448125E+006, +2.65382583122E+002, +0.00000000000E+000
+1.04375447813E+006, +2.67108033304E+002, +0.00000000000E+000
+1.05000447500E+006, +2.69103527297E+002, +0.00000000000E+000
+1.05625447188E+006, +2.71147130206E+002, +0.00000000000E+000
+1.06250446875E+006, +2.73223278689E+002, +0.00000000000E+000
+1.06875446563E+006, +2.75452885527E+002, +0.00000000000E+000
+1.07500446250E+006, +2.77246049571E+002, +0.00000000000E+000
+1.08125445937E+006, +2.79492249735E+002, +0.00000000000E+000
+1.08750445625E+006, +2.81468111007E+002, +0.00000000000E+000
+1.09375445313E+006, +2.83832461189E+002, +0.00000000000E+000
+1.10000445000E+006, +2.85417451471E+002, +0.00000000000E+000
+1.10625444687E+006, +2.87546323486E+002, +0.00000000000E+000
+1.11250444375E+006, +2.90056533789E+002, +0.00000000000E+000
+1.11875444063E+006, +2.91865546796E+002, +0.00000000000E+000
+1.12500443750E+006, +2.93740598560E+002, +0.00000000000E+000
+1.13125443438E+006, +2.96609450013E+002, +0.00000000000E+000
+1.13750443125E+006, +2.98369663361E+002, +0.00000000000E+000
+1.14375442812E+006, +3.00182642687E+002, +0.00000000000E+000
+1.15000442500E+006, +3.02229455738E+002, +0.00000000000E+000
+1.15625442188E+006, +3.04190249460E+002, +0.00000000000E+000
+1.16250441875E+006, +3.06648961006E+002, +0.00000000000E+000
+1.16875441562E+006, +3.09111668703E+002, +0.00000000000E+000
+1.17500441250E+006, +3.11422513234E+002, +0.00000000000E+000
+1.18125440938E+006, +3.13233349436E+002, +0.00000000000E+000
+1.18750440625E+006, +3.15373301297E+002, +0.00000000000E+000
+1.19375440313E+006, +3.18106758235E+002, +0.00000000000E+000
+1.20000440000E+006, +3.20159665514E+002, +0.00000000000E+000
+1.20625439687E+006, +3.22877299031E+002, +0.00000000000E+000
+1.21250439375E+006, +3.24408926861E+002, +0.00000000000E+000
+1.21875439063E+006, +3.27529736080E+002, +0.00000000000E+000
+1.22500438750E+006, +3.29001511587E+002, +0.00000000000E+000
+1.23125438437E+006, +3.31667086752E+002, +0.00000000000E+000
+1.23750438125E+006, +3.33685516222E+002, +0.00000000000E+000
+1.24375437813E+006, +3.36264669554E+002, +0.00000000000E+000
+1.25000437500E+006, +3.38810096464E+002, +0.00000000000E+000
+1.25625437188E+006, +3.40861324698E+002, +0.00000000000E+000
+1.26250436875E+006, +3.43066196947E+002, +0.00000000000E+000
+1.26875436562E+006, +3.45561847377E+002, +0.00000000000E+000
+1.27500436250E+006, +3.47897950078E+002, +0.00000000000E+000
+1.28125435938E+006, +3.50422666378E+002, +0.00000000000E+000
+1.28750435625E+006, +3.53234997280E+002, +0.00000000000E+000
+1.29375435312E+006, +3.55649139141E+002, +0.00000000000E+000
+1.30000435000E+006, +3.57256880755E+002, +0.00000000000E+000
+1.30625434688E+006, +3.60685960917E+002, +0.00000000000E+000
+1.31250434375E+006, +3.62002731219E+002, +0.00000000000E+000
+1.31875434063E+006, +3.64856715734E+002, +0.00000000000E+000
+1.32500433750E+006, +3.67612474684E+002, +0.00000000000E+000
+1.33125433437E+006, +3.70140366724E+002, +0.00000000000E+000
+1.33750433125E+006, +3.72388066916E+002, +0.00000000000E+000
+1.34375432813E+006, +3.75475653377E+002, +0.00000000000E+000
+1.35000432500E+006, +3.77527742606E+002, +0.00000000000E+000
+1.35625432187E+006, +3.80218331020E+002, +0.00000000000E+000
+1.36250431875E+006, +3.83322555327E+002, +0.00000000000E+000
+1.36875431563E+006, +3.85564970263E+002, +0.00000000000E+000
+1.37500431250E+006, +3.88716149750E+002, +0.00000000000E+000
+1.38125430938E+006, +3.90675846968E+002, +0.00000000000E+000
+1.38750430625E+006, +3.93728863728E+002, +0.00000000000E+000
+1.39375430312E+006, +3.96056686576E+002, +0.00000000000E+000
+1.40000430000E+006, +3.99546325309E+002, +0.00000000000E+000
+1.40625429688E+006, +4.01591806340E+002, +0.00000000000E+000
+1.41250429375E+006, +4.03729530347E+002, +0.00000000000E+000
+1.41875429062E+006, +4.07024176475E+002, +0.00000000000E+000
+1.42500428750E+006, +4.10367619191E+002, +0.00000000000E+000
+1.43125428438E+006, +4.12146530720E+002, +0.00000000000E+000
+1.43750428125E+006, +4.14251422502E+002, +0.00000000000E+000
+1.44375427813E+006, +4.18765851045E+002, +0.00000000000E+000
+1.45000427500E+006, +4.21501445025E+002, +0.00000000000E+000
+1.45625427187E+006, +4.23916686234E+002, +0.00000000000E+000
+1.46250426875E+006, +4.27108685473E+002, +0.00000000000E+000
+1.46875426563E+006, +4.29305251834E+002, +0.00000000000E+000
+1.47500426250E+006, +4.31576335534E+002, +0.00000000000E+000
+1.48125425937E+006, +4.35108810889E+002, +0.00000000000E+000
+1.48750425625E+006, +4.37957717351E+002, +0.00000000000E+000
+1.49375425313E+006, +4.40044328153E+002, +0.00000000000E+000
+1.50000425000E+006, +4.43116721972E+002, +0.00000000000E+000
+1.50625424688E+006, +4.48203351503E+002, +0.00000000000E+000
+1.51250424375E+006, +4.50630773284E+002, +0.00000000000E+000
+1.51875424062E+006, +4.53104232642E+002, +0.00000000000E+000
+1.52500423750E+006, +4.55124912045E+002, +0.00000000000E+000
+1.53125423438E+006, +4.58651513663E+002, +0.00000000000E+000
+1.53750423125E+006, +4.61805757617E+002, +0.00000000000E+000
+1.54375422812E+006, +4.66848014629E+002, +0.00000000000E+000
+1.55000422500E+006, +4.69431697128E+002, +0.00000000000E+000
+1.55625422188E+006, +4.72546453522E+002, +0.00000000000E+000
+1.56250421875E+006, +4.73894342125E+002, +0.00000000000E+000
+1.56875421563E+006, +4.78952868408E+002, +0.00000000000E+000
+1.57500421250E+006, +4.81389857568E+002, +0.00000000000E+000
+1.58125420937E+006, +4.84773048358E+002, +0.00000000000E+000
+1.58750420625E+006, +4.88486897818E+002, +0.00000000000E+000
+1.59375420313E+006, +4.90449657772E+002, +0.00000000000E+000
+1.60000420000E+006, +4.94712890704E+002, +0.00000000000E+000
+1.60625419687E+006, +4.97166305483E+002, +0.00000000000E+000
+1.61250419375E+006, +5.00467210038E+002, +0.00000000000E+000
+1.61875419063E+006, +5.05137499825E+002, +0.00000000000E+000
+1.62500418750E+006, +5.08483310441E+002, +0.00000000000E+000
+1.63125418438E+006, +5.11686542769E+002, +0.00000000000E+000
+1.63750418125E+006, +5.15953456566E+002, +0.00000000000E+000
+1.64375417812E+006, +5.19643674721E+002, +0.00000000000E+000
+1.65000417500E+006, +5.22945856275E+002, +0.00000000000E+000
+1.65625417188E+006, +5.25058680065E+002, +0.00000000000E+000
+1.66250416875E+006, +5.30131243465E+002, +0.00000000000E+000
+1.66875416562E+006, +5.32229697882E+002, +0.00000000000E+000
+1.67500416250E+006, +5.37569294330E+002, +0.00000000000E+000
+1.68125415938E+006, +5.41072345301E+002, +0.00000000000E+000
+1.68750415625E+006, +5.45267685875E+002, +0.00000000000E+000
+1.69375415313E+006, +5.48185138809E+002, +0.00000000000E+000
+1.70000415000E+006, +5.51783075293E+002, +0.00000000000E+000
+1.70625414687E+006, +5.55864984409E+002, +0.00000000000E+000
+1.71250414375E+006, +5.60591939384E+002, +0.00000000000E+000
+1.71875414063E+006, +5.63584765148E+002, +0.00000000000E+000
+1.72500413750E+006, +5.67812843800E+002, +0.00000000000E+000
+1.73125413437E+006, +5.72628606472E+002, +0.00000000000E+000
+1.73750413125E+006, +5.73181790887E+002, +0.00000000000E+000
+1.74375412813E+006, +5.80323138313E+002, +0.00000000000E+000
+1.75000412500E+006, +5.81584223227E+002, +0.00000000000E+000
+1.75625412188E+006, +5.88169738706E+002, +0.00000000000E+000
+1.76250411875E+006, +5.92141595386E+002, +0.00000000000E+000
+1.76875411562E+006, +5.94823018143E+002, +0.00000000000E+000
+1.77500411250E+006, +6.00493470899E+002, +0.00000000000E+000
+1.78125410938E+006, +6.05332468483E+002, +0.00000000000E+000
+1.78750410625E+006, +6.08482798250E+002, +0.00000000000E+000
+1.79375410312E+006, +6.13956974218E+002, +0.00000000000E+000
+1.80000410000E+006, +6.17993020958E+002, +0.00000000000E+000
+1.80625409688E+006, +6.21789795278E+002, +0.00000000000E+000
+1.81250409375E+006, +6.25564561234E+002, +0.00000000000E+000
+1.81875409063E+006, +6.32737128985E+002, +0.00000000000E+000
+1.82500408750E+006, +6.35376540298E+002, +0.00000000000E+000
+1.83125408437E+006, +6.40997303052E+002, +0.00000000000E+000
+1.83750408125E+006, +6.44062193025E+002, +0.00000000000E+000
+1.84375407813E+006, +6.48523697390E+002, +0.00000000000E+000
+1.85000407500E+006, +6.55417783368E+002, +0.00000000000E+000
+1.85625407187E+006, +6.58234132188E+002, +0.00000000000E+000
+1.86250406875E+006, +6.63326796758E+002, +0.00000000000E+000
+1.86875406563E+006, +6.69520423391E+002, +0.00000000000E+000
+1.87500406250E+006, +6.72249981670E+002, +0.00000000000E+000
+1.88125405938E+006, +6.78224669527E+002, +0.00000000000E+000
+1.88750405625E+006, +6.81364179793E+002, +0.00000000000E+000
+1.89375405312E+006, +6.87186637898E+002, +0.00000000000E+000
+1.90000405000E+006, +6.91496477015E+002, +0.00000000000E+000
+1.90625404688E+006, +6.99058878788E+002, +0.00000000000E+000
+1.91250404375E+006, +7.01912271236E+002, +0.00000000000E+000
+1.91875404062E+006, +7.09289041863E+002, +0.00000000000E+000
+1.92500403750E+006, +7.13445160660E+002, +0.00000000000E+000
+1.93125403438E+006, +7.16251591487E+002, +0.00000000000E+000
+1.93750403125E+006, +7.25152139074E+002, +0.00000000000E+000
+1.94375402813E+006, +7.28267352221E+002, +0.00000000000E+000
+1.95000402500E+006, +7.35287250344E+002, +0.00000000000E+000
+1.95625402187E+006, +7.42488366097E+002, +0.00000000000E+000
+1.96250401875E+006, +7.47473732860E+002, +0.00000000000E+000
+1.96875401563E+006, +7.52930938671E+002, +0.00000000000E+000
+1.97500401250E+006, +7.57812960005E+002, +0.00000000000E+000
+1.98125400937E+006, +7.65431641909E+002, +0.00000000000E+000
+1.98750400625E+006, +7.70737776206E+002, +0.00000000000E+000
+1.99375400313E+006, +7.75656003821E+002, +0.00000000000E+000
+2.00000400000E+006, +7.84909790878E+002, +0.00000000000E+000
+2.00625399688E+006, +7.89644053712E+002, +0.00000000000E+000
+2.01250399375E+006, +7.93757353841E+002, +0.00000000000E+000
+2.01875399062E+006, +8.00575020280E+002, +0.00000000000E+000
+2.02500398750E+006, +8.09801331761E+002, +0.00000000000E+000
+2.03125398438E+006, +8.15495168059E+002, +0.00000000000E+000
+2.03750398125E+006, +8.24632869171E+002, +0.00000000000E+000
+2.04375397812E+006, +8.25349156380E+002, +0.00000000000E+000
+2.05000397500E+006, +8.34237594852E+002, +0.00000000000E+000
+2.05625397188E+006, +8.39751271968E+002, +0.00000000000E+000
+2.06250396875E+006, +8.49485952873E+002, +0.00000000000E+000
+2.06875396563E+006, +8.53993247820E+002, +0.00000000000E+000
+2.07500396250E+006, +8.58451294188E+002, +0.00000000000E+000
+2.08125395937E+006, +8.72174428062E+002, +0.00000000000E+000
+2.08750395625E+006, +8.76964025188E+002, +0.00000000000E+000
+2.09375395313E+006, +8.82910651989E+002, +0.00000000000E+000
+2.10000395000E+006, +8.91968145788E+002, +0.00000000000E+000
+2.10625394687E+006, +8.99924850765E+002, +0.00000000000E+000
+2.11250394375E+006, +9.04153447699E+002, +0.00000000000E+000
+2.11875394062E+006, +9.11899879511E+002, +0.00000000000E+000
+2.12500393750E+006, +9.20416029211E+002, +0.00000000000E+000
+2.13125393437E+006, +9.31900857518E+002, +0.00000000000E+000
+2.13750393125E+006, +9.35730982065E+002, +0.00000000000E+000
+2.14375392813E+006, +9.45323223946E+002, +0.00000000000E+000
+2.15000392500E+006, +9.55044940102E+002, +0.00000000000E+000
+2.15625392188E+006, +9.61736231189E+002, +0.00000000000E+000
+2.16250391875E+006, +9.72589811286E+002, +0.00000000000E+000
+2.16875391562E+006, +9.77111570234E+002, +0.00000000000E+000
+2.17500391250E+006, +9.89011485140E+002, +0.00000000000E+000
+2.18125390937E+006, +9.98712944710E+002, +0.00000000000E+000
+2.18750390625E+006, +1.00390626750E+003, +0.00000000000E+000
+2.19375390312E+006, +1.01571058047E+003, +0.00000000000E+000
+2.20000390000E+006, +1.02528608607E+003, +0.00000000000E+000
+2.20625389688E+006, +1.03580351607E+003, +0.00000000000E+000
+2.21250389375E+006, +1.04265426442E+003, +0.00000000000E+000
+2.21875389063E+006, +1.05421139523E+003, +0.00000000000E+000
+2.22500388750E+006, +1.06192421416E+003, +0.00000000000E+000
+2.23125388437E+006, +1.06728148200E+003, +0.00000000000E+000
+2.23750388125E+006, +1.08061754654E+003, +0.00000000000E+000
+2.24375387812E+006, +1.09002776844E+003, +0.00000000000E+000
+2.25000387500E+006, +1.10458940861E+003, +0.00000000000E+000
+2.25625387187E+006, +1.11264626160E+003, +0.00000000000E+000
+2.26250386875E+006, +1.12670890700E+003, +0.00000000000E+000
+2.26875386563E+006, +1.13820937709E+003, +0.00000000000E+000
+2.27500386250E+006, +1.14305823631E+003, +0.00000000000E+000
+2.28125385938E+006, +1.15604566382E+003, +0.00000000000E+000
+2.28750385625E+006, +1.17030148202E+003, +0.00000000000E+000
+2.29375385312E+006, +1.18184454520E+003, +0.00000000000E+000
+2.30000385000E+006, +1.19375436536E+003, +0.00000000000E+000
+2.30625384687E+006, +1.20051023999E+003, +0.00000000000E+000
+2.31250384375E+006, +1.20921117390E+003, +0.00000000000E+000
+2.31875384062E+006, +1.22741122500E+003, +0.00000000000E+000
+2.32500383750E+006, +1.23432893720E+003, +0.00000000000E+000
+2.33125383438E+006, +1.25854495965E+003, +0.00000000000E+000
+2.33750383125E+006, +1.26707823194E+003, +0.00000000000E+000
+2.34375382813E+006, +1.28451759564E+003, +0.00000000000E+000
+2.35000382500E+006, +1.29060195070E+003, +0.00000000000E+000
+2.35625382187E+006, +1.30944587963E+003, +0.00000000000E+000
+2.36250381875E+006, +1.32464380777E+003, +0.00000000000E+000
+2.36875381562E+006, +1.33934182574E+003, +0.00000000000E+000
+2.37500381250E+006, +1.35948489481E+003, +0.00000000000E+000
+2.38125380937E+006, +1.37002391127E+003, +0.00000000000E+000
+2.38750380625E+006, +1.38889661835E+003, +0.00000000000E+000
+2.39375380313E+006, +1.38489669863E+003, +0.00000000000E+000
+2.40000380000E+006, +1.41460891660E+003, +0.00000000000E+000
+2.40625379688E+006, +1.42855001427E+003, +0.00000000000E+000
+2.41250379375E+006, +1.45003607198E+003, +0.00000000000E+000
+2.41875379062E+006, +1.47275298362E+003, +0.00000000000E+000
+2.42500378750E+006, +1.46810962317E+003, +0.00000000000E+000
+2.43125378437E+006, +1.50037526322E+003, +0.00000000000E+000
+2.43750378125E+006, +1.50372596355E+003, +0.00000000000E+000
+2.44375377812E+006, +1.51799490264E+003, +0.00000000000E+000
+2.45000377500E+006, +1.55777565943E+003, +0.00000000000E+000
+2.45625377188E+006, +1.57283973823E+003, +0.00000000000E+000
+2.46250376875E+006, +1.59008965858E+003, +0.00000000000E+000
+2.46875376563E+006, +1.61268339369E+003, +0.00000000000E+000
+2.47500376250E+006, +1.62901525473E+003, +0.00000000000E+000
+2.48125375937E+006, +1.63899442312E+003, +0.00000000000E+000
+2.48750375625E+006, +1.67110160999E+003, +0.00000000000E+000
+2.49375375312E+006, +1.69192348314E+003, +0.00000000000E+000
+2.50000375000E+006, +1.71738141483E+003, +0.00000000000E+000
+2.50625374687E+006, +1.73379716762E+003, +0.00000000000E+000
+2.51250374375E+006, +1.74946861528E+003, +0.00000000000E+000
+2.51875374063E+006, +1.79649429173E+003, +0.00000000000E+000
+2.52500373750E+006, +1.80050073239E+003, +0.00000000000E+000
+2.53125373438E+006, +1.83800965363E+003, +0.00000000000E+000
+2.53750373125E+006, +1.88500239701E+003, +0.00000000000E+000
+2.54375372812E+006, +1.88466095560E+003, +0.00000000000E+000
+2.55000372500E+006, +1.92423855343E+003, +0.00000000000E+000
+2.55625372187E+006, +1.95029289792E+003, +0.00000000000E+000
+2.56250371875E+006, +1.99693338274E+003, +0.00000000000E+000
+2.56875371562E+006, +1.99679769460E+003, +0.00000000000E+000
+2.57500371250E+006, +2.03176546351E+003, +0.00000000000E+000
+2.58125370938E+006, +2.08377155252E+003, +0.00000000000E+000
+2.58750370625E+006, +2.07840906165E+003, +0.00000000000E+000
+2.59375370313E+006, +2.12384659327E+003, +0.00000000000E+000
+2.60000370000E+006, +2.18851108894E+003, +0.00000000000E+000
+2.60625369687E+006, +2.21056141481E+003, +0.00000000000E+000
+2.61250369375E+006, +2.26055555808E+003, +0.00000000000E+000
+2.61875369062E+006, +2.28800386423E+003, +0.00000000000E+000
+2.62500368750E+006, +2.32628763034E+003, +0.00000000000E+000
+2.63125368437E+006, +2.34584411734E+003, +0.00000000000E+000
