"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+7.02350000000E+004, +9.64375886767E-001, +0.00000000000E+000
+7.03300000000E+004, +9.70422446611E-001, +0.00000000000E+000
+7.04250000000E+004, +9.19929897942E-001, +0.00000000000E+000
+7.05200000000E+004, +8.99637699592E-001, +0.00000000000E+000
+7.06150000000E+004, +9.54254005873E-001, +0.00000000000E+000
+7.07100000000E+004, +9.84887861078E-001, +0.00000000000E+000
+7.08050000000E+004, +9.36430500457E-001, +0.00000000000E+000
+7.09000000000E+004, +9.18873149267E-001, +0.00000000000E+000
+7.09950000000E+004, +9.61787743277E-001, +0.00000000000E+000
+7.10900000000E+004, +9.79500459350E-001, +0.00000000000E+000
+7.11850000000E+004, +9.19180997482E-001, +0.00000000000E+000
+7.12800000000E+004, +9.46733066075E-001, +0.00000000000E+000
+7.13750000000E+004, +9.88721608040E-001, +0.00000000000E+000
+7.14700000000E+004, +9.36078231545E-001, +0.00000000000E+000
+7.15650000000E+004, +9.32008969237E-001, +0.00000000000E+000
+7.16600000000E+004, +9.76446216683E-001, +0.00000000000E+000
+7.17550000000E+004, +9.14667892391E-001, +0.00000000000E+000
+7.18500000000E+004, +9.36973609290E-001, +0.00000000000E+000
+7.19450000000E+004, +9.56120691943E-001, +0.00000000000E+000
+7.20400000000E+004, +9.20199987381E-001, +0.00000000000E+000
+7.21350000000E+004, +9.69592325464E-001, +0.00000000000E+000
+7.22300000000E+004, +9.29961438768E-001, +0.00000000000E+000
+7.23250000000E+004, +9.50073997996E-001, +0.00000000000E+000
+7.24200000000E+004, +9.48393948003E-001, +0.00000000000E+000
+7.25150000000E+004, +9.41906876050E-001, +0.00000000000E+000
+7.26100000000E+004, +9.58280279179E-001, +0.00000000000E+000
+7.27050000000E+004, +9.31269316858E-001, +0.00000000000E+000
+7.28000000000E+004, +9.52939698191E-001, +0.00000000000E+000
+7.28950000000E+004, +9.40950250567E-001, +0.00000000000E+000
+7.29900000000E+004, +9.37986435601E-001, +0.00000000000E+000
+7.30850000000E+004, +9.43296533413E-001, +0.00000000000E+000
+7.31800000000E+004, +9.47996150607E-001, +0.00000000000E+000
+7.32750000000E+004, +9.37383163087E-001, +0.00000000000E+000
+7.33700000000E+004, +9.44576979960E-001, +0.00000000000E+000
+7.34650000000E+004, +9.43094136603E-001, +0.00000000000E+000
+7.35600000000E+004, +9.40961733014E-001, +0.00000000000E+000
+7.36550000000E+004, +9.42017151415E-001, +0.00000000000E+000
+7.37500000000E+004, +9.39468592145E-001, +0.00000000000E+000
+7.38450000000E+004, +9.44957817812E-001, +0.00000000000E+000
+7.39400000000E+004, +9.36517065448E-001, +0.00000000000E+000
+7.40350000000E+004, +9.38410948127E-001, +0.00000000000E+000
+7.41300000000E+004, +9.43633452449E-001, +0.00000000000E+000
+7.42250000000E+004, +9.36819190625E-001, +0.00000000000E+000
+7.43200000000E+004, +9.36218548735E-001, +0.00000000000E+000
+7.44150000000E+004, +9.43003279412E-001, +0.00000000000E+000
+7.45100000000E+004, +9.39424988738E-001, +0.00000000000E+000
+7.46050000000E+004, +9.35359249503E-001, +0.00000000000E+000
+7.47000000000E+004, +9.39138693803E-001, +0.00000000000E+000
+7.47950000000E+004, +9.40034107129E-001, +0.00000000000E+000
+7.48900000000E+004, +9.34789997448E-001, +0.00000000000E+000
+7.49850000000E+004, +9.36733873834E-001, +0.00000000000E+000
+7.50800000000E+004, +9.38405476943E-001, +0.00000000000E+000
+7.51750000000E+004, +9.37409025102E-001, +0.00000000000E+000
+7.52700000000E+004, +9.39431819332E-001, +0.00000000000E+000
+7.53650000000E+004, +9.37174146740E-001, +0.00000000000E+000
+7.54600000000E+004, +9.37634289702E-001, +0.00000000000E+000
+7.55550000000E+004, +9.39100998394E-001, +0.00000000000E+000
+7.56500000000E+004, +9.39275972719E-001, +0.00000000000E+000
+7.57450000000E+004, +9.37923315862E-001, +0.00000000000E+000
+7.58400000000E+004, +9.38045399080E-001, +0.00000000000E+000
+7.59350000000E+004, +9.36136165362E-001, +0.00000000000E+000
+7.60300000000E+004, +9.39190425392E-001, +0.00000000000E+000
+7.61250000000E+004, +9.36824049669E-001, +0.00000000000E+000
+7.62200000000E+004, +9.38613612958E-001, +0.00000000000E+000
+7.63150000000E+004, +9.38648339592E-001, +0.00000000000E+000
+7.64100000000E+004, +9.35128965244E-001, +0.00000000000E+000
+7.65050000000E+004, +9.38058265680E-001, +0.00000000000E+000
+7.66000000000E+004, +9.37590943930E-001, +0.00000000000E+000
+7.66950000000E+004, +9.35825578790E-001, +0.00000000000E+000
+7.67900000000E+004, +9.36308072702E-001, +0.00000000000E+000
+7.68850000000E+004, +9.35175021243E-001, +0.00000000000E+000
+7.69800000000E+004, +9.37436632147E-001, +0.00000000000E+000
+7.70750000000E+004, +9.33769363210E-001, +0.00000000000E+000
+7.71700000000E+004, +9.34673083400E-001, +0.00000000000E+000
+7.72650000000E+004, +9.36838328217E-001, +0.00000000000E+000
+7.73600000000E+004, +9.35201816532E-001, +0.00000000000E+000
+7.74550000000E+004, +9.35770697593E-001, +0.00000000000E+000
+7.75500000000E+004, +9.35020260455E-001, +0.00000000000E+000
+7.76450000000E+004, +9.34192829155E-001, +0.00000000000E+000
+7.77400000000E+004, +9.36758856938E-001, +0.00000000000E+000
+7.78350000000E+004, +9.33970897944E-001, +0.00000000000E+000
+7.79300000000E+004, +9.32529222513E-001, +0.00000000000E+000
+7.80250000000E+004, +9.36090312682E-001, +0.00000000000E+000
+7.81200000000E+004, +9.34951421367E-001, +0.00000000000E+000
+7.82150000000E+004, +9.35135569879E-001, +0.00000000000E+000
+7.83100000000E+004, +9.33476634289E-001, +0.00000000000E+000
+7.84050000000E+004, +9.35315315879E-001, +0.00000000000E+000
+7.85000000000E+004, +9.35342865406E-001, +0.00000000000E+000
+7.85950000000E+004, +9.35457395321E-001, +0.00000000000E+000
+7.86900000000E+004, +9.35324883086E-001, +0.00000000000E+000
+7.87850000000E+004, +9.36618838007E-001, +0.00000000000E+000
+7.88800000000E+004, +9.36628007611E-001, +0.00000000000E+000
+7.89750000000E+004, +9.35362397790E-001, +0.00000000000E+000
+7.90700000000E+004, +9.36459462240E-001, +0.00000000000E+000
+7.91650000000E+004, +9.33658925461E-001, +0.00000000000E+000
+7.92600000000E+004, +9.32185815322E-001, +0.00000000000E+000
+7.93550000000E+004, +9.34127899934E-001, +0.00000000000E+000
+7.94500000000E+004, +9.34985909311E-001, +0.00000000000E+000
+7.95450000000E+004, +9.34079865135E-001, +0.00000000000E+000
+7.96400000000E+004, +9.34550528646E-001, +0.00000000000E+000
+7.97350000000E+004, +9.36078727990E-001, +0.00000000000E+000
+7.98300000000E+004, +9.33349498030E-001, +0.00000000000E+000
+7.99250000000E+004, +9.32866924750E-001, +0.00000000000E+000
+8.00200000000E+004, +9.32335281872E-001, +0.00000000000E+000
