"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.45000427500E+006, +3.27608780977E+000, +1.37648491806E+002
+1.45625427187E+006, +3.29605744214E+000, +1.38303770572E+002
+1.46250426875E+006, +3.31924582065E+000, +1.38961465673E+002
+1.46875426563E+006, +3.30861346732E+000, +1.39615086515E+002
+1.47500426250E+006, +3.32942123859E+000, +1.40268351678E+002
+1.48125425937E+006, +3.35376538717E+000, +1.40932673414E+002
+1.48750425625E+006, +3.37610698343E+000, +1.41594675682E+002
+1.49375425313E+006, +3.43237677178E+000, +1.42276368992E+002
+1.50000425000E+006, +3.45707219159E+000, +1.42939345380E+002
+1.50625424688E+006, +3.48104557912E+000, +1.43604820019E+002
+1.51250424375E+006, +3.50910039251E+000, +1.44269348301E+002
+1.51875424062E+006, +3.53332081105E+000, +1.44932251181E+002
+1.52500423750E+006, +3.55439897240E+000, +1.45605920052E+002
+1.53125423438E+006, +3.58066996435E+000, +1.46272206231E+002
+1.53750423125E+006, +3.60619569091E+000, +1.46940544814E+002
+1.54375422812E+006, +3.66855994137E+000, +1.47638097448E+002
+1.55000422500E+006, +3.69743687393E+000, +1.48308859765E+002
+1.55625422188E+006, +3.72370927123E+000, +1.48979229026E+002
+1.56250421875E+006, +3.76909514654E+000, +1.49643614929E+002
+1.56875421563E+006, +3.78555832276E+000, +1.50315316996E+002
+1.57500421250E+006, +3.80661482436E+000, +1.50990119402E+002
+1.58125420937E+006, +3.82906429186E+000, +1.51664650298E+002
+1.58750420625E+006, +3.89015746274E+000, +1.52362737807E+002
+1.59375420313E+006, +3.91365907212E+000, +1.53040900896E+002
+1.60000420000E+006, +3.94070985976E+000, +1.53718541298E+002
+1.60625419687E+006, +3.96924765254E+000, +1.54397903535E+002
+1.61250419375E+006, +3.99120527395E+000, +1.55078575189E+002
+1.61875419063E+006, +4.01677096270E+000, +1.55763506582E+002
+1.62500418750E+006, +4.04182113560E+000, +1.56445103016E+002
+1.63125418438E+006, +4.06649378030E+000, +1.57129130230E+002
+1.63750418125E+006, +4.14439064455E+000, +1.57844819086E+002
+1.64375417812E+006, +4.17213274526E+000, +1.58531194181E+002
+1.65000417500E+006, +4.19691907862E+000, +1.59222510741E+002
+1.65625417188E+006, +4.22500288724E+000, +1.59903803582E+002
+1.66250416875E+006, +4.25201402297E+000, +1.60598151834E+002
+1.66875416562E+006, +4.28315005439E+000, +1.61290760276E+002
+1.67500416250E+006, +4.31013274425E+000, +1.61983696559E+002
+1.68125415938E+006, +4.33373845947E+000, +1.62680293388E+002
+1.68750415625E+006, +4.41181574147E+000, +1.63394458161E+002
+1.69375415313E+006, +4.44049605090E+000, +1.64094769940E+002
+1.70000415000E+006, +4.47150431038E+000, +1.64788804460E+002
+1.70625414687E+006, +4.50174413925E+000, +1.65490598165E+002
+1.71250414375E+006, +4.62238525617E+000, +1.66231172947E+002
+1.71875414063E+006, +4.64811105904E+000, +1.66929423894E+002
+1.72500413750E+006, +4.68168150796E+000, +1.67634044146E+002
+1.73125413437E+006, +4.70632349568E+000, +1.68334340799E+002
+1.73750413125E+006, +4.78246553658E+000, +1.69063603419E+002
+1.74375412813E+006, +4.81755731748E+000, +1.69769029483E+002
+1.75000412500E+006, +4.84596124785E+000, +1.70477485519E+002
+1.75625412188E+006, +4.87335004324E+000, +1.71183623247E+002
+1.76250411875E+006, +4.90501522156E+000, +1.71898534403E+002
+1.76875411562E+006, +4.94290309472E+000, +1.72599145572E+002
+1.77500411250E+006, +5.02024939084E+000, +1.73333055010E+002
+1.78125410938E+006, +5.04995104330E+000, +1.74048623206E+002
+1.78750410625E+006, +5.08521711210E+000, +1.74760500654E+002
+1.79375410312E+006, +5.11350665166E+000, +1.75479217004E+002
+1.80000410000E+006, +5.14297008855E+000, +1.76193414408E+002
+1.80625409688E+006, +5.18026423749E+000, +1.76913526975E+002
+1.81250409375E+006, +5.21145017370E+000, +1.77627400223E+002
+1.81875409063E+006, +5.28851027964E+000, +1.78370929848E+002
+1.82500408750E+006, +5.32952659339E+000, +1.79097069497E+002
+1.83125408437E+006, +5.35318525774E+000, +1.79816237927E+002
+1.83750408125E+006, +5.38889166133E+000, +1.80535596879E+002
+1.84375407813E+006, +5.42022690985E+000, +1.81265200908E+002
+1.85000407500E+006, +5.46004009232E+000, +1.81989489075E+002
+1.85625407187E+006, +5.54933665315E+000, +1.82746572469E+002
+1.86250406875E+006, +5.57981713111E+000, +1.83475584559E+002
+1.86875406563E+006, +5.61602721768E+000, +1.84206984032E+002
+1.87500406250E+006, +5.65672958373E+000, +1.84944620581E+002
+1.88125405938E+006, +5.69232787466E+000, +1.85674076640E+002
+1.88750405625E+006, +5.72866214752E+000, +1.86409219751E+002
+1.89375405312E+006, +5.76103166194E+000, +1.87147570521E+002
+1.90000405000E+006, +5.85561336202E+000, +1.87914141859E+002
+1.90625404688E+006, +5.89145527391E+000, +1.88653630619E+002
+1.91250404375E+006, +5.91939182624E+000, +1.89401144536E+002
+1.91875404062E+006, +5.95953710416E+000, +1.90137388788E+002
+1.92500403750E+006, +5.99501361515E+000, +1.90879460635E+002
+1.93125403438E+006, +6.02744979113E+000, +1.91619435343E+002
+1.93750403125E+006, +6.06784563789E+000, +1.92368828764E+002
+1.94375402813E+006, +6.09780873758E+000, +1.93115654816E+002
+1.95000402500E+006, +6.19894214408E+000, +1.93890003939E+002
+1.95625402187E+006, +6.24023216934E+000, +1.94641636687E+002
+1.96250401875E+006, +6.27196783124E+000, +1.95395909603E+002
+1.96875401563E+006, +6.30906365253E+000, +1.96143218009E+002
+1.97500401250E+006, +6.44327310956E+000, +1.96938569611E+002
+1.98125400937E+006, +6.46665559358E+000, +1.97684250150E+002
+1.98750400625E+006, +6.50159833482E+000, +1.98445489103E+002
+1.99375400313E+006, +6.61082856969E+000, +1.99236314992E+002
+2.00000400000E+006, +6.64719591586E+000, +1.99991523322E+002
+2.00625399688E+006, +6.68624640248E+000, +2.00753667577E+002
+2.01250399375E+006, +6.72494632442E+000, +2.01519156325E+002
+2.01875399062E+006, +6.76076304629E+000, +2.02280062407E+002
+2.02500398750E+006, +6.79419971304E+000, +2.03054293936E+002
+2.03125398438E+006, +6.91264482565E+000, +2.03850352529E+002
+2.03750398125E+006, +6.94441821913E+000, +2.04622172716E+002
+2.04375397812E+006, +6.98061238580E+000, +2.05391003442E+002
+2.05000397500E+006, +7.02744011603E+000, +2.06158297019E+002
+2.05625397188E+006, +7.05760594045E+000, +2.06943652416E+002
+2.06250396875E+006, +7.09910990358E+000, +2.07718316241E+002
+2.06875396563E+006, +7.22237532292E+000, +2.08527134277E+002
+2.07500396250E+006, +7.26834107586E+000, +2.09312957300E+002
+2.08125395937E+006, +7.29821208529E+000, +2.10082867761E+002
+2.08750395625E+006, +7.37687334521E+000, +2.10886780315E+002
+2.09375395313E+006, +7.41027867438E+000, +2.11670032355E+002
+2.10000395000E+006, +7.45693016877E+000, +2.12462314234E+002
+2.10625394687E+006, +7.56688864478E+000, +2.13270910191E+002
+2.11250394375E+006, +7.60727713545E+000, +2.14063450636E+002
+2.11875394062E+006, +7.65523539776E+000, +2.14851766585E+002
+2.12500393750E+006, +7.69895411072E+000, +2.15647550092E+002
+2.13125393437E+006, +7.73859731514E+000, +2.16441499711E+002
+2.13750393125E+006, +7.78668159137E+000, +2.17235430240E+002
+2.14375392813E+006, +7.82733755289E+000, +2.18034623718E+002
+2.15000392500E+006, +7.95946563451E+000, +2.18862556365E+002
+2.15625392188E+006, +8.01070744398E+000, +2.19663247099E+002
+2.16250391875E+006, +8.04899019955E+000, +2.20469793460E+002
+2.16875391562E+006, +8.09274977013E+000, +2.21276280790E+002
+2.17500391250E+006, +8.15152379174E+000, +2.22088582451E+002
+2.18125390937E+006, +8.18913260410E+000, +2.22895524404E+002
+2.18750390625E+006, +8.32592848580E+000, +2.23729974120E+002
+2.19375390312E+006, +8.37430239795E+000, +2.24552093580E+002
+2.20000390000E+006, +8.41397965840E+000, +2.25366684409E+002
+2.20625389688E+006, +8.45828479142E+000, +2.26187793747E+002
+2.21250389375E+006, +8.44966336986E+000, +2.26974763451E+002
+2.21875389063E+006, +8.48656612263E+000, +2.27790001683E+002
+2.22500388750E+006, +8.53807732899E+000, +2.28609731701E+002
+2.23125388437E+006, +8.67737483085E+000, +2.29461257031E+002
+2.23750388125E+006, +8.72255660125E+000, +2.30289729247E+002
+2.24375387812E+006, +8.76988381511E+000, +2.31121766304E+002
+2.25000387500E+006, +8.80965320021E+000, +2.31945286178E+002
+2.25625387187E+006, +8.86551975056E+000, +2.32773997923E+002
+2.26250386875E+006, +9.01758493108E+000, +2.33643265630E+002
+2.26875386563E+006, +9.06349434977E+000, +2.34490402365E+002
+2.27500386250E+006, +9.11237043319E+000, +2.35321417959E+002
+2.28125385938E+006, +9.16041314983E+000, +2.36170932023E+002
+2.28750385625E+006, +9.21271104037E+000, +2.37007007507E+002
+2.29375385312E+006, +9.36204846809E+000, +2.37872793400E+002
+2.30000385000E+006, +9.42132642709E+000, +2.38731849285E+002
+2.30625384687E+006, +9.47913042961E+000, +2.39573047049E+002
+2.31250384375E+006, +9.52791782969E+000, +2.40427264075E+002
+2.31875384062E+006, +9.57744694220E+000, +2.41283519137E+002
+2.32500383750E+006, +9.62983005474E+000, +2.42137592630E+002
+2.33125383438E+006, +9.79309712452E+000, +2.43018522412E+002
+2.33750383125E+006, +9.84685179847E+000, +2.43874830684E+002
+2.34375382813E+006, +9.90785187181E+000, +2.44741798181E+002
+2.35000382500E+006, +9.90035557391E+000, +2.45586886610E+002
+2.35625382187E+006, +9.95471497084E+000, +2.46452880499E+002
+2.36250381875E+006, +1.00057195000E+001, +2.47317802342E+002
+2.36875381562E+006, +1.01664863325E+001, +2.48215737767E+002
+2.37500381250E+006, +1.02173535017E+001, +2.49086140344E+002
+2.38125380937E+006, +1.02779914811E+001, +2.49959458792E+002
+2.38750380625E+006, +1.03364886268E+001, +2.50859130269E+002
+2.39375380313E+006, +1.03973716121E+001, +2.51731805488E+002
+2.40000380000E+006, +1.04646092104E+001, +2.52612101326E+002
+2.40625379688E+006, +1.05215108329E+001, +2.53494682271E+002
+2.41250379375E+006, +1.06860877809E+001, +2.54418627640E+002
+2.41875379062E+006, +1.07531535089E+001, +2.55296939270E+002
+2.42500378750E+006, +1.08174416652E+001, +2.56190832620E+002
+2.43125378437E+006, +1.08680675558E+001, +2.57071827934E+002
+2.43750378125E+006, +1.09394623305E+001, +2.57971426269E+002
+2.44375377812E+006, +1.10052977451E+001, +2.58876257809E+002
+2.45000377500E+006, +1.11826808044E+001, +2.59801851259E+002
+2.45625377188E+006, +1.12493017863E+001, +2.60706315007E+002
+2.46250376875E+006, +1.13061532920E+001, +2.61612109573E+002
+2.46875376563E+006, +1.13792299113E+001, +2.62521387835E+002
+2.47500376250E+006, +1.15915592920E+001, +2.63454927057E+002
+2.48125375937E+006, +1.16457880909E+001, +2.64363570122E+002
+2.48750375625E+006, +1.17040110718E+001, +2.65270606152E+002
+2.49375375312E+006, +1.17693767881E+001, +2.66189538132E+002
+2.50000375000E+006, +1.18325656481E+001, +2.67119585273E+002
+2.50625374687E+006, +1.19205188061E+001, +2.68033001722E+002
+2.51250374375E+006, +1.19813786194E+001, +2.68946668781E+002
+2.51875374063E+006, +1.20564189983E+001, +2.69882114366E+002
+2.52500373750E+006, +1.21241518391E+001, +2.70806638721E+002
+2.53125373438E+006, +1.22490564731E+001, +2.71762053565E+002
+2.53750373125E+006, +1.23048528386E+001, +2.72679519563E+002
+2.54375372812E+006, +1.23664656145E+001, +2.73619016160E+002
+2.55000372500E+006, +1.24388547735E+001, +2.74547311998E+002
+2.55625372187E+006, +1.25026167226E+001, +2.75491715193E+002
+2.56250371875E+006, +1.27261282892E+001, +2.76456042960E+002
+2.56875371562E+006, +1.27930588968E+001, +2.77410827913E+002
+2.57500371250E+006, +1.28480731682E+001, +2.78349650421E+002
+2.58125370938E+006, +1.29368565614E+001, +2.79309013635E+002
+2.58750370625E+006, +1.30114285028E+001, +2.80266073821E+002
+2.59375370313E+006, +1.30958470983E+001, +2.81224997048E+002
+2.60000370000E+006, +1.31737190944E+001, +2.82179076654E+002
+2.60625369687E+006, +1.32388423964E+001, +2.83139426087E+002
+2.61250369375E+006, +1.34433337906E+001, +2.84146637179E+002
+2.61875369062E+006, +1.35063144505E+001, +2.85104409236E+002
+2.62500368750E+006, +1.36095253880E+001, +2.86071073246E+002
+2.63125368437E+006, +1.36995176377E+001, +2.87042228866E+002
